isolate_id,well_salt,class,order,family,genus,species,lag_time,growthrate,gr_sd,carr_cap,carr_cap_sd,n_growth_meas
I.E2,100,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,atrinae,NA,0,0,0.10620178552546672,0.014122267859733703,8
I.E3,0,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,NA,0,0,0.08949999994663964,0.0020287221107074343,3
I.E3,5,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,NA,0.3027828611146177,0.5244352991115888,0.16590952314535778,0.10525612126799484,3
I.E3,15,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,2.88125314758541,0.3263442829592268,0.10919670790222663,0.2917809558550517,0.03592591207347571,3
I.E3,20,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,2.9008711074327547,0.27920259101632466,0.06706020936692805,0.2980857123783656,0.019803714930208483,3
I.E3,30,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,2.875257207459309,0.23856874831310415,0.04439894386596855,0.3051761919929868,0.028613246924042227,3
I.E3,35,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,7.869889101000009,0.30431662868180415,0.04826620840874501,0.27748095240365894,0.06616998699425013,3
I.E3,40,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,7.356823903230117,0.2774937928141054,0.10449798724534676,0.3143761935370309,0.027524976737861147,3
I.E3,45,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,8.459770694099968,0.32860588706272603,0.137617616819927,0.3036619042396545,0.041907147564317244,3
I.E3,50,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,10.50139409020237,0.29980178822863374,0.20187937037839387,0.24233809476466406,0.04717140909246489,3
I.E3,65,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,13.591583572446254,0.3137003319512705,0.3061163355114445,0.2264095252105168,0.07094891115310328,3
I.E3,80,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,NA,0,0,0.10663333347184319,0.007334686202299258,3
I.E3,100,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,NA,0,0,0.1033428569084122,0.006412663310088789,3
I.E4,0,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Algibacter,sp.,NA,0,0,0.09053809554349809,6.859122053830181e-4,3
I.E4,5,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Algibacter,sp.,NA,0,0,0.09791428499789465,0.004245260433442866,3
I.E4,15,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Algibacter,sp.,NA,0.1826165739223849,0.1675994183725913,0.19774761947563715,0.054324379957740455,3
I.E4,20,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Algibacter,sp.,11.738280171266393,0.2748313750094459,0.046611000863014895,0.244314285169329,0.08090214111363613,3
I.E4,30,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Algibacter,sp.,NA,0.26520465339532895,0.2544285329850651,0.25630476182528905,0.10633519030499745,3
I.E4,35,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Algibacter,sp.,17.916351167435277,0.368411789525046,0.10097736724239151,0.31255238223302934,0.13698576402722198,3
I.E4,40,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Algibacter,sp.,NA,0.25073511155246103,0.2339412894522586,0.2551523806208656,0.09298044668937618,3
I.E4,45,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Algibacter,sp.,NA,0.4095400583784137,0.5432534635091418,0.2956523806322189,0.14228042153384432,3
I.E4,50,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Algibacter,sp.,24.975624000147604,0.6202401401527573,0.20976959979071363,0.31247619080770583,0.12763113106805107,3
I.E4,65,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Algibacter,sp.,NA,0.0837393542663173,0.1450408161822712,0.16788571403140112,0.07794163523777171,3
I.E4,80,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Algibacter,sp.,NA,0,0,0.10814285717861993,0.012916181970774883,3
I.E4,100,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Algibacter,sp.,NA,0,0,0.10036190498102279,0.009651312346492465,3
I.F12,0,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,baltica,NA,0.268700947110278,0.4654036924368791,0.2664190468561082,0.31292827184935307,3
I.F12,5,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,baltica,9.959468511714867,0.5718878967537482,0.22718548601913485,0.41681428672699705,0.14007341447043664,3
I.F12,15,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,baltica,16.884274190752528,0.3801104941665384,0.0699611021492116,0.607880953947703,0.09815714734105818,3
I.F12,20,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,baltica,12.640045133596168,0.3641934275302714,0.04289473499696694,0.6027333327838353,0.1108346414976026,3
I.F12,30,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,baltica,12.063813732944604,0.31796208939833454,0.07044394940340835,0.5837476190567017,0.170040275144023,3
I.F12,35,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,baltica,12.746268949670684,0.30975887068997926,0.07321532512226288,0.5792809502783276,0.18822954637795344,3
I.F12,40,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,baltica,9.633458006091349,0.32632780724829,0.12383534563874611,0.48104761821201875,0.1223152537254679,3
I.F12,45,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,baltica,19.2008575196957,0.3150462071653567,0.07460596221702882,0.47962380998929344,0.23054986838041958,3
I.F12,50,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,baltica,30.7036714951378,0.35180081883350284,0.13724937702291515,0.3138285721052261,0.1034945315104826,3
I.F12,65,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,baltica,NA,0,0,0.11390476196606954,0.012555390296431504,3
I.F12,80,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,baltica,NA,0,0,0.09533333313238053,0.006206650690160095,3
I.F12,100,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,baltica,NA,0,0,0.0921380951552164,0.0063399337602990284,3
I.F2,0,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,NA,0,NA,0.08961428595440728,NA,1
I.F2,5,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,4.122005800938429,1.7590346509724852,NA,0.5727571419307164,NA,1
I.F2,15,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,9.407576399130146,1.057207882746727,NA,0.8311142836298261,NA,1
I.F2,20,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,7.954307824707268,1.0163644986518234,NA,0.857528567314148,NA,1
I.F2,30,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,6.152711779117766,0.939571022078293,NA,0.8868714400700161,NA,1
I.F2,35,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,5.894044323696708,1.0048618465257533,NA,0.8935571398053851,NA,1
I.F2,40,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,6.204063854306101,1.0275809131565827,NA,0.8981571452958244,NA,1
I.F2,45,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,6.650347106826857,0.9833553257773084,NA,0.9056714262281146,NA,1
I.F2,50,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,6.766982944652728,0.9681800609652228,NA,0.9022857121058871,NA,1
I.F2,65,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,7.7797304861541345,0.8101312808801332,NA,0.9119571447372437,NA,1
I.F2,80,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,8.710557824807383,0.5393661223068905,NA,0.6903999958719526,NA,1
I.F2,100,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,11.233767788437737,0.2539350211499679,NA,0.3560428576810019,NA,1
I.F3,0,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,indicum,NA,0.14545866668441776,0.38484745808600557,0.12204081635280531,0.07307246679934647,7
I.F3,5,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,indicum,NA,0.23512153614216877,0.482973982516869,0.17716122405091111,0.11887514338372496,7
I.F3,15,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,indicum,NA,0.21921940947805893,0.29054607172579683,0.2737163260557213,0.16537490283454395,7
I.F3,20,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,indicum,NA,0.2471147114084487,0.1820639427754993,0.3260999995689003,0.1486895278855177,7
I.F3,30,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,indicum,NA,0.3093627761022268,0.2234897998497117,0.38586734741950524,0.1989042868091981,7
I.F3,35,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,indicum,NA,0.24680869356587773,0.19748085266912163,0.3841897951087173,0.18679559424185457,7
I.F3,40,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,indicum,NA,0.2313108309096989,0.17025288313365203,0.44029387768628647,0.23316987934811714,7
I.F3,45,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,indicum,NA,0.18997920429802223,0.1434175709039882,0.40006734675096006,0.2775342493797668,7
I.F3,50,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,indicum,NA,0.051983013349589324,0.08881910975507859,0.24045306119432255,0.23257455897345297,7
I.F3,65,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,indicum,NA,0,0,0.1077428569689089,0.0044976112170786115,7
I.F3,80,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,indicum,NA,0,0,0.10674693864438,0.006666633097309591,7
I.F3,100,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,indicum,NA,0,0,0.10692244890247073,0.004576870841131068,7
I.G2,0,NA,NA,NA,NA,NA,NA,0,0,0.08952619039955594,0.0030124694708372,6
I.G2,5,NA,NA,NA,NA,NA,NA,0,0,0.09710571447372436,0.0052209998703470996,5
I.G2,15,NA,NA,NA,NA,NA,NA,0,0,0.10902619019973846,0.013363732394862882,6
I.G2,20,NA,NA,NA,NA,NA,NA,0.1743911784151043,0.19671242260063587,0.20734761976457777,0.12245733029958665,6
I.G2,30,NA,NA,NA,NA,NA,NA,0.4352713133365761,0.25430162411866825,0.4907142861457098,0.3332120048765091,6
I.G2,35,NA,NA,NA,NA,NA,NA,0.46095094324456065,0.2475717218073888,0.5429047629197439,0.3277497470947918,6
I.G2,40,NA,NA,NA,NA,NA,NA,0.40292630450083156,0.22542250584266507,0.5151166671866463,0.2926076699179892,6
I.G2,45,NA,NA,NA,NA,NA,NA,0.43584608983160883,0.22255520778275822,0.4554142873400734,0.24406700201515072,6
I.G2,50,NA,NA,NA,NA,NA,NA,0.513522422543705,0.5381607194012837,0.35363095380465187,0.1767218484279757,6
I.G2,65,NA,NA,NA,NA,NA,NA,0.0922693459725386,0.15931912425587044,0.15619047584931056,0.09454416904962394,6
I.G2,80,NA,NA,NA,NA,NA,NA,0,0,0.09865476159197943,0.004057650089054126,6
I.G2,100,NA,NA,NA,NA,NA,NA,0,0,0.09778333360637938,0.003892383194160828,6
I1,0,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lacinutrix,copepodicola,NA,0,0,0.08920535697170666,0.003978351975415925,8
I1,5,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lacinutrix,copepodicola,NA,0,0,0.10488928552865982,0.015317129006639525,8
I1,15,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lacinutrix,copepodicola,NA,0.08967103044169851,0.12483303126249547,0.3594660700372287,0.34630164925318735,8
I1,20,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lacinutrix,copepodicola,NA,0.11000182173055634,0.15225787441412583,0.43592678699323106,0.44616540641117436,8
I1,30,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lacinutrix,copepodicola,NA,0.1138574099415941,0.15772839795517196,0.4482464287161827,0.4634563981574687,8
I1,35,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lacinutrix,copepodicola,NA,0.1158622788272548,0.16108347776806203,0.4366660724776132,0.4547012556219689,8
I1,40,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lacinutrix,copepodicola,NA,0.10822306333654519,0.1496598558486389,0.4124214297039168,0.421898996266177,8
I1,45,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lacinutrix,copepodicola,NA,0.10473916784110907,0.14563788822034107,0.383128569987842,0.3856245783994664,8
I1,50,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lacinutrix,copepodicola,NA,0.10135754608117642,0.14138440910360428,0.35278750273329873,0.3406857448745908,8
I1,65,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lacinutrix,copepodicola,NA,0,0,0.10792500023948294,0.004282310104461147,8
I1,80,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lacinutrix,copepodicola,NA,0,0,0.10468750013347183,0.007224837369364634,8
I1,100,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lacinutrix,copepodicola,NA,0,0,0.10628214301105057,0.008117941591084697,8
I3M07,0,Gammaproteobacteria,Vibrionales,Vibrionaceae,Aliivibrio,NA,NA,0,0,0.0877642855258215,0.0025028593048372206,6
I3M07,5,Gammaproteobacteria,Vibrionales,Vibrionaceae,Aliivibrio,NA,NA,0.38245935887058896,0.9368302765849382,0.15950238096912703,0.09801965456752887,6
I3M07,15,Gammaproteobacteria,Vibrionales,Vibrionaceae,Aliivibrio,NA,3.383254978883305,1.1363052853487616,0.06448940013452717,0.8415761922245935,0.02678092385852818,6
I3M07,20,Gammaproteobacteria,Vibrionales,Vibrionaceae,Aliivibrio,NA,3.1876146002579553,1.2442508647968107,0.11413491203963946,0.8944833348069873,0.03047546819263983,6
I3M07,30,Gammaproteobacteria,Vibrionales,Vibrionaceae,Aliivibrio,NA,3.1547586556135387,1.3997552047335806,0.1074566504278193,0.9567547630764189,0.035508164322037725,6
I3M07,35,Gammaproteobacteria,Vibrionales,Vibrionaceae,Aliivibrio,NA,3.2099072148350705,1.410101034264597,0.08906534131657759,0.9781404764561427,0.025646952379484635,6
I3M07,40,Gammaproteobacteria,Vibrionales,Vibrionaceae,Aliivibrio,NA,3.2258650983830828,1.3576483346131774,0.10552154099276292,0.9755738085769472,0.021704099365217274,6
I3M07,45,Gammaproteobacteria,Vibrionales,Vibrionaceae,Aliivibrio,NA,3.2508665273068877,1.2985212281778717,0.11267465628507455,0.9831000029495784,0.02691184944586104,6
I3M07,50,Gammaproteobacteria,Vibrionales,Vibrionaceae,Aliivibrio,NA,3.3215014683135324,1.2248553153592598,0.1567398513319902,0.9899380972090221,0.03424820685948098,6
I3M07,65,Gammaproteobacteria,Vibrionales,Vibrionaceae,Aliivibrio,NA,3.5958998480576465,1.1012210148748438,0.06477638345074337,0.9989809496516273,0.028179312176591597,6
I3M07,80,Gammaproteobacteria,Vibrionales,Vibrionaceae,Aliivibrio,NA,4.3841242540983,0.8499977890786616,0.04793849200515433,0.8921309533073789,0.07527926305864988,6
I3M07,100,Gammaproteobacteria,Vibrionales,Vibrionaceae,Aliivibrio,NA,6.7543421976139335,0.5669487845836646,0.05843291439780087,0.6276547587235768,0.07187346878824415,6
II.A1,0,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,8.846963887747727,0.4105987647419362,0.02922301036423712,0.6391095227286929,0.062414386117531584,3
II.A1,5,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,7.502257822482251,0.4194897367862069,0.003660016601978239,0.6710571444693066,0.03640364184756045,3
II.A1,15,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,8.96404833688889,0.3731775077852706,0.010471227996690445,0.5533619085675194,0.02947206514160594,3
II.A1,20,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,10.001728077862335,0.35314706372784993,0.018165104826612502,0.47856190532502674,0.03502632246176547,3
II.A1,30,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,11.225045858389805,0.370716379316737,0.2058588205320592,0.5236523809410277,0.3922492872423552,3
II.A1,35,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,11.861793192510556,0.35175685849749355,0.22808834026314148,0.47153809413569314,0.42610156566495133,3
II.A1,40,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,12.467503384724962,0.32710067606985127,0.22807104711692203,0.42395237951619286,0.3951873483150956,3
II.A1,45,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,NA,0.22700541037437524,0.2554541712907819,0.35414285762991227,0.34954812390596873,3
II.A1,50,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,NA,0.1433043442552298,0.2482104051953992,0.29069047579084123,0.28503939980639464,3
II.A1,65,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,NA,0.04235695954129052,0.0733644059796545,0.1301333334610576,0.05897719080850016,3
II.A1,80,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,NA,0,0,0.09577142874740417,0.003272270894423406,3
II.A1,100,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,NA,0,0,0.09518095231340044,0.004100580562361815,3
II.A10,0,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,NA,0,NA,0.086814284324646,NA,1
II.A10,5,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,8.428086683549928,0.6842119880667608,NA,0.9719428505216328,NA,1
II.A10,15,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,6.397062897245512,1.5759358089714246,NA,1.1136714220046997,NA,1
II.A10,20,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,6.324505077811818,1.571772019049613,NA,1.1364857128688268,NA,1
II.A10,30,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,6.54547685762622,1.5840492536779205,NA,1.268985731261117,NA,1
II.A10,35,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,6.841889915653311,1.585431369600315,NA,1.3107142959322249,NA,1
II.A10,40,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,6.879112286346301,1.5437138266112425,NA,1.2996142762047904,NA,1
II.A10,45,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,7.215756300107309,1.4499414380662206,NA,1.3105285678591048,NA,1
II.A10,50,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,7.426118043522111,1.386764202741584,NA,1.3326000145503454,NA,1
II.A10,65,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,8.248635185222225,1.1925990803724733,NA,1.4067142861230033,NA,1
II.A10,80,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,9.926825883048894,0.9986051270594708,NA,1.2223143066678728,NA,1
II.A10,100,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,12.583818027107112,0.7386578110921818,NA,1.2032856941223145,NA,1
II.A11,0,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,NA,0,0,0.0885571433697428,0.004998529813088796,3
II.A11,5,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,14.313615989872684,0.8004998884185339,0.48792271740182847,0.6606571458089919,0.24723264889590266,3
II.A11,15,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,6.380138734612478,1.0590598893394192,0.07470252429053757,1.2691523786363148,0.1122782159977188,3
II.A11,20,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,6.2843687487127795,1.1501002470902881,0.015204980587999415,1.3068904792603993,0.05046159427309379,3
II.A11,30,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,6.244985617636554,1.3388393597883976,0.097514270419281,1.3119476343154908,0.06635180277852318,3
II.A11,35,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,6.327099768259297,1.3483895623598472,0.10870411547946511,1.3581904730206444,0.11393309066920185,3
II.A11,40,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,6.423829795139139,1.2887350162499815,0.11353559221424511,1.334095244616554,0.08846864430766364,3
II.A11,45,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,6.709560373651357,1.1855345005144737,0.08592372148820324,1.3546428608394805,0.08289553597856333,3
II.A11,50,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,6.940173661544574,1.1519360086818398,0.06720991757154689,1.3470571413403467,0.07353613853233482,3
II.A11,65,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,7.640677777482445,0.9241057432184008,0.051663867874439134,1.3374904753912062,0.048870835611890595,3
II.A11,80,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,9.217359239465708,0.7455851036755579,0.03142363023638791,1.243842860240028,0.055921833660058866,3
